[1, 2, 3, 5, 6, 8, 9, 10, 11, 13, 14, 15, 20, 23, 24];Soma: 164;Par: 7;Impar: 8;Impar
[2, 3, 5, 6, 7, 9, 11, 12, 13, 15, 16, 17, 18, 22, 25];Soma: 181;Par: 6;Impar: 9;Impar
[1, 2, 3, 6, 7, 8, 11, 12, 13, 15, 17, 18, 21, 22, 24];Soma: 180;Par: 7;Impar: 8;Impar
[1, 4, 5, 7, 8, 11, 13, 14, 16, 17, 18, 20, 21, 22, 23];Soma: 200;Par: 7;Impar: 8;Impar
[1, 2, 3, 4, 5, 6, 8, 9, 10, 11, 13, 20, 21, 23, 25];Soma: 161;Par: 6;Impar: 9;Impar
[1, 2, 4, 6, 8, 9, 11, 12, 13, 14, 17, 18, 23, 24, 25];Soma: 187;Par: 8;Impar: 7;Par
[1, 4, 7, 9, 10, 14, 15, 17, 18, 19, 20, 21, 23, 24, 25];Soma: 227;Par: 6;Impar: 9;Impar
[1, 3, 5, 6, 8, 11, 12, 13, 14, 15, 18, 19, 20, 22, 24];Soma: 191;Par: 8;Impar: 7;Par
[1, 3, 7, 8, 10, 11, 12, 13, 14, 15, 18, 19, 20, 22, 25];Soma: 198;Par: 7;Impar: 8;Impar
[3, 6, 7, 8, 10, 11, 13, 14, 15, 16, 17, 18, 20, 23, 25];Soma: 206;Par: 7;Impar: 8;Impar
[1, 3, 5, 7, 10, 12, 14, 15, 16, 18, 19, 21, 22, 23, 24];Soma: 210;Par: 7;Impar: 8;Impar
[1, 2, 3, 4, 6, 9, 10, 12, 13, 15, 17, 18, 21, 22, 25];Soma: 178;Par: 7;Impar: 8;Impar
[4, 6, 7, 9, 10, 12, 15, 16, 17, 18, 19, 20, 21, 22, 24];Soma: 220;Par: 9;Impar: 6;Par
[1, 3, 4, 7, 8, 9, 11, 12, 13, 14, 16, 18, 19, 21, 23];Soma: 179;Par: 6;Impar: 9;Impar
[1, 3, 4, 5, 7, 9, 11, 14, 15, 17, 19, 22, 23, 24, 25];Soma: 199;Par: 4;Impar: 11;Impar
[1, 3, 5, 6, 8, 9, 12, 13, 15, 19, 21, 22, 23, 24, 25];Soma: 206;Par: 5;Impar: 10;Impar
[5, 6, 7, 9, 10, 11, 12, 14, 17, 19, 20, 21, 22, 23, 25];Soma: 221;Par: 6;Impar: 9;Impar
[2, 6, 7, 8, 9, 10, 11, 12, 13, 15, 16, 17, 18, 22, 23];Soma: 189;Par: 8;Impar: 7;Par
[2, 4, 5, 7, 8, 10, 11, 13, 16, 17, 18, 20, 22, 23, 25];Soma: 201;Par: 8;Impar: 7;Par
[1, 2, 6, 7, 10, 11, 12, 15, 16, 17, 18, 20, 22, 24, 25];Soma: 206;Par: 9;Impar: 6;Par
[1, 3, 4, 5, 7, 10, 11, 12, 16, 17, 19, 20, 21, 23, 25];Soma: 194;Par: 5;Impar: 10;Impar
[3, 4, 5, 6, 9, 11, 13, 17, 18, 19, 21, 22, 23, 24, 25];Soma: 220;Par: 5;Impar: 10;Impar
[1, 2, 5, 9, 10, 13, 15, 16, 17, 18, 19, 20, 23, 24, 25];Soma: 217;Par: 6;Impar: 9;Impar
[1, 2, 5, 7, 8, 11, 13, 15, 16, 17, 18, 20, 22, 24, 25];Soma: 204;Par: 7;Impar: 8;Impar
[1, 3, 4, 5, 6, 11, 13, 14, 16, 19, 20, 21, 22, 23, 25];Soma: 203;Par: 6;Impar: 9;Impar
[1, 6, 7, 8, 10, 11, 12, 13, 15, 16, 18, 19, 20, 21, 24];Soma: 201;Par: 8;Impar: 7;Par
[1, 2, 3, 7, 8, 10, 11, 14, 15, 17, 19, 22, 23, 24, 25];Soma: 201;Par: 6;Impar: 9;Impar
[1, 2, 7, 8, 9, 10, 11, 12, 13, 15, 17, 18, 20, 22, 24];Soma: 189;Par: 8;Impar: 7;Par
[2, 5, 6, 7, 8, 10, 11, 12, 13, 14, 16, 18, 20, 23, 25];Soma: 190;Par: 9;Impar: 6;Par
[3, 6, 9, 10, 11, 12, 13, 14, 15, 17, 18, 19, 23, 24, 25];Soma: 219;Par: 6;Impar: 9;Impar
[5, 7, 9, 10, 11, 14, 15, 16, 17, 18, 19, 20, 21, 23, 25];Soma: 230;Par: 5;Impar: 10;Impar
[1, 2, 5, 6, 7, 8, 9, 10, 11, 12, 16, 17, 18, 19, 22];Soma: 163;Par: 8;Impar: 7;Par
[2, 3, 4, 6, 7, 9, 12, 17, 18, 20, 21, 22, 23, 24, 25];Soma: 213;Par: 8;Impar: 7;Par
[1, 3, 5, 7, 8, 11, 13, 17, 18, 19, 20, 21, 22, 23, 25];Soma: 213;Par: 4;Impar: 11;Impar
[2, 6, 7, 9, 10, 11, 12, 13, 14, 15, 18, 20, 23, 24, 25];Soma: 209;Par: 8;Impar: 7;Par
[1, 2, 3, 4, 6, 7, 9, 10, 14, 16, 17, 19, 22, 24, 25];Soma: 179;Par: 8;Impar: 7;Par
[3, 4, 6, 9, 11, 12, 13, 14, 15, 16, 17, 18, 20, 22, 25];Soma: 205;Par: 8;Impar: 7;Par
[1, 5, 8, 9, 10, 11, 13, 14, 15, 16, 18, 19, 20, 22, 23];Soma: 204;Par: 7;Impar: 8;Impar
[1, 2, 3, 7, 8, 10, 11, 13, 14, 17, 18, 19, 20, 21, 25];Soma: 189;Par: 6;Impar: 9;Impar
[2, 3, 4, 5, 6, 7, 8, 11, 12, 13, 15, 17, 20, 23, 25];Soma: 171;Par: 6;Impar: 9;Impar
[1, 2, 5, 6, 7, 9, 12, 13, 14, 15, 18, 19, 20, 22, 23];Soma: 186;Par: 7;Impar: 8;Impar
[3, 4, 6, 8, 9, 10, 12, 13, 14, 15, 16, 18, 20, 21, 23];Soma: 192;Par: 9;Impar: 6;Par
[3, 5, 6, 7, 8, 9, 11, 14, 16, 17, 19, 20, 22, 23, 25];Soma: 205;Par: 6;Impar: 9;Impar
[2, 4, 5, 6, 8, 10, 12, 13, 14, 16, 18, 19, 20, 24, 25];Soma: 196;Par: 11;Impar: 4;Par
[1, 2, 3, 4, 5, 7, 8, 10, 11, 15, 17, 18, 19, 21, 23];Soma: 164;Par: 5;Impar: 10;Impar
[2, 3, 5, 6, 8, 10, 11, 12, 14, 15, 17, 18, 20, 23, 25];Soma: 189;Par: 8;Impar: 7;Par
[1, 2, 4, 5, 6, 7, 9, 11, 13, 18, 19, 20, 23, 24, 25];Soma: 187;Par: 6;Impar: 9;Impar
[1, 4, 8, 10, 11, 13, 15, 16, 17, 20, 21, 22, 23, 24, 25];Soma: 230;Par: 7;Impar: 8;Impar
[3, 5, 8, 9, 10, 11, 14, 15, 16, 18, 19, 21, 22, 24, 25];Soma: 220;Par: 7;Impar: 8;Impar
[1, 2, 3, 4, 5, 8, 10, 11, 12, 14, 16, 18, 19, 23, 25];Soma: 171;Par: 8;Impar: 7;Par
[1, 2, 3, 4, 5, 6, 11, 12, 15, 17, 19, 20, 23, 24, 25];Soma: 187;Par: 6;Impar: 9;Impar
[1, 3, 5, 7, 8, 9, 10, 11, 14, 16, 20, 22, 23, 24, 25];Soma: 198;Par: 7;Impar: 8;Impar
[1, 2, 3, 4, 6, 7, 8, 9, 12, 13, 14, 15, 17, 20, 23];Soma: 154;Par: 7;Impar: 8;Impar
[3, 5, 6, 8, 9, 10, 11, 13, 14, 15, 17, 19, 22, 23, 25];Soma: 200;Par: 5;Impar: 10;Impar
[2, 3, 4, 5, 9, 11, 12, 13, 15, 16, 17, 21, 22, 23, 25];Soma: 198;Par: 5;Impar: 10;Impar
[2, 3, 4, 6, 7, 9, 10, 11, 13, 14, 18, 19, 20, 23, 24];Soma: 183;Par: 8;Impar: 7;Par
[1, 2, 6, 7, 8, 9, 11, 13, 15, 16, 17, 18, 21, 24, 25];Soma: 193;Par: 6;Impar: 9;Impar
[1, 4, 5, 6, 9, 10, 11, 13, 14, 17, 19, 20, 21, 22, 23];Soma: 195;Par: 6;Impar: 9;Impar
[1, 4, 5, 6, 7, 8, 10, 11, 13, 17, 18, 19, 21, 24, 25];Soma: 189;Par: 6;Impar: 9;Impar
[2, 3, 5, 6, 7, 9, 10, 14, 15, 16, 18, 19, 20, 21, 25];Soma: 190;Par: 7;Impar: 8;Impar
[1, 3, 4, 6, 8, 9, 10, 17, 18, 19, 20, 21, 22, 24, 25];Soma: 207;Par: 8;Impar: 7;Par
[1, 3, 4, 5, 7, 10, 13, 14, 16, 17, 18, 20, 22, 23, 25];Soma: 198;Par: 7;Impar: 8;Impar
[2, 5, 6, 8, 9, 10, 13, 15, 16, 17, 21, 22, 23, 24, 25];Soma: 216;Par: 7;Impar: 8;Impar
[2, 3, 4, 5, 7, 10, 11, 13, 15, 16, 18, 22, 23, 24, 25];Soma: 198;Par: 7;Impar: 8;Impar
[4, 5, 7, 10, 12, 13, 16, 17, 18, 19, 20, 22, 23, 24, 25];Soma: 235;Par: 8;Impar: 7;Par
[1, 2, 3, 5, 6, 7, 10, 11, 14, 15, 16, 18, 23, 24, 25];Soma: 180;Par: 7;Impar: 8;Impar
[1, 4, 5, 6, 8, 11, 12, 13, 14, 15, 16, 18, 20, 21, 24];Soma: 188;Par: 9;Impar: 6;Par
[3, 4, 5, 7, 8, 9, 10, 11, 12, 14, 17, 18, 20, 22, 24];Soma: 184;Par: 9;Impar: 6;Par
[3, 4, 6, 7, 9, 10, 11, 13, 15, 16, 17, 18, 19, 21, 22];Soma: 191;Par: 6;Impar: 9;Impar
[1, 3, 4, 6, 7, 9, 10, 11, 13, 16, 17, 18, 23, 24, 25];Soma: 187;Par: 6;Impar: 9;Impar
[6, 8, 9, 10, 11, 12, 13, 14, 15, 17, 18, 19, 20, 22, 24];Soma: 218;Par: 9;Impar: 6;Par
[1, 3, 5, 6, 8, 9, 10, 12, 13, 15, 16, 19, 21, 23, 25];Soma: 186;Par: 5;Impar: 10;Impar
[1, 2, 3, 4, 6, 7, 10, 11, 12, 13, 14, 15, 16, 17, 19];Soma: 150;Par: 7;Impar: 8;Impar
[2, 3, 4, 5, 6, 7, 8, 11, 13, 14, 16, 20, 21, 23, 24];Soma: 177;Par: 8;Impar: 7;Par
[1, 2, 4, 5, 7, 9, 10, 12, 13, 14, 16, 17, 18, 19, 22];Soma: 169;Par: 8;Impar: 7;Par
[1, 3, 4, 8, 9, 10, 13, 14, 15, 16, 17, 20, 21, 23, 24];Soma: 198;Par: 7;Impar: 8;Impar
[1, 2, 3, 5, 9, 10, 11, 12, 13, 15, 20, 21, 23, 24, 25];Soma: 194;Par: 5;Impar: 10;Impar
[2, 4, 5, 9, 10, 11, 13, 14, 15, 16, 17, 19, 21, 23, 24];Soma: 203;Par: 6;Impar: 9;Impar
[2, 4, 6, 7, 8, 10, 11, 12, 13, 17, 18, 21, 23, 24, 25];Soma: 201;Par: 8;Impar: 7;Par
[1, 3, 7, 8, 9, 10, 11, 14, 15, 17, 19, 21, 22, 24, 25];Soma: 206;Par: 5;Impar: 10;Impar
[2, 3, 5, 7, 8, 10, 11, 14, 15, 18, 19, 20, 21, 23, 25];Soma: 201;Par: 6;Impar: 9;Impar
[1, 3, 5, 6, 7, 8, 10, 12, 13, 14, 17, 18, 20, 23, 24];Soma: 181;Par: 8;Impar: 7;Par
[1, 2, 6, 7, 8, 9, 10, 14, 15, 18, 20, 21, 22, 24, 25];Soma: 202;Par: 9;Impar: 6;Par
[2, 3, 4, 5, 6, 7, 8, 12, 14, 16, 18, 19, 21, 24, 25];Soma: 184;Par: 9;Impar: 6;Par
[1, 5, 6, 8, 9, 11, 12, 13, 14, 16, 18, 19, 20, 21, 23];Soma: 196;Par: 7;Impar: 8;Impar
[2, 4, 6, 7, 10, 11, 13, 17, 19, 20, 21, 22, 23, 24, 25];Soma: 224;Par: 7;Impar: 8;Impar
[6, 8, 10, 11, 12, 13, 14, 15, 16, 19, 20, 21, 23, 24, 25];Soma: 237;Par: 8;Impar: 7;Par
[3, 5, 7, 8, 9, 10, 11, 12, 14, 18, 21, 22, 23, 24, 25];Soma: 212;Par: 7;Impar: 8;Impar
[1, 2, 3, 5, 7, 9, 11, 12, 13, 14, 15, 18, 20, 21, 24];Soma: 175;Par: 6;Impar: 9;Impar
[1, 2, 3, 4, 6, 7, 8, 11, 15, 16, 18, 20, 21, 22, 24];Soma: 178;Par: 9;Impar: 6;Par
[3, 4, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 19, 20];Soma: 177;Par: 8;Impar: 7;Par
[3, 7, 8, 9, 10, 11, 12, 13, 15, 17, 18, 20, 21, 22, 23];Soma: 209;Par: 6;Impar: 9;Impar
[1, 2, 3, 4, 6, 8, 9, 13, 15, 17, 18, 19, 20, 22, 23];Soma: 180;Par: 7;Impar: 8;Impar
[3, 5, 7, 8, 9, 11, 13, 14, 15, 16, 17, 18, 20, 21, 23];Soma: 200;Par: 5;Impar: 10;Impar
[1, 2, 3, 4, 5, 6, 8, 10, 11, 12, 14, 18, 20, 23, 24];Soma: 161;Par: 10;Impar: 5;Par
[1, 4, 5, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 23, 25];Soma: 213;Par: 6;Impar: 9;Impar
[1, 3, 4, 6, 9, 10, 11, 12, 13, 16, 21, 22, 23, 24, 25];Soma: 200;Par: 7;Impar: 8;Impar
[5, 7, 9, 10, 12, 13, 14, 15, 16, 17, 19, 20, 21, 22, 23];Soma: 223;Par: 6;Impar: 9;Impar
[1, 6, 9, 10, 11, 12, 13, 15, 16, 17, 18, 20, 22, 24, 25];Soma: 219;Par: 8;Impar: 7;Par
[2, 3, 6, 9, 10, 12, 14, 15, 19, 20, 21, 22, 23, 24, 25];Soma: 225;Par: 8;Impar: 7;Par
[4, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 21, 22, 24, 25];Soma: 221;Par: 8;Impar: 7;Par
[2, 3, 4, 5, 6, 7, 9, 14, 15, 16, 17, 18, 20, 23, 24];Soma: 183;Par: 8;Impar: 7;Par
[5, 7, 8, 10, 11, 12, 14, 16, 18, 19, 20, 22, 23, 24, 25];Soma: 234;Par: 9;Impar: 6;Par
[3, 4, 5, 9, 10, 11, 12, 13, 14, 16, 17, 18, 21, 22, 24];Soma: 199;Par: 8;Impar: 7;Par
[2, 4, 5, 7, 8, 11, 13, 14, 17, 18, 20, 21, 22, 24, 25];Soma: 211;Par: 8;Impar: 7;Par
[3, 4, 5, 7, 13, 15, 17, 18, 19, 20, 21, 22, 23, 24, 25];Soma: 236;Par: 5;Impar: 10;Impar
[1, 2, 3, 5, 7, 9, 10, 13, 15, 16, 17, 18, 21, 23, 25];Soma: 185;Par: 4;Impar: 11;Impar
[1, 2, 3, 4, 5, 6, 7, 8, 12, 17, 18, 20, 21, 23, 24];Soma: 171;Par: 8;Impar: 7;Par
[2, 3, 4, 5, 6, 9, 10, 14, 15, 16, 19, 20, 21, 23, 25];Soma: 192;Par: 7;Impar: 8;Impar
[1, 5, 6, 9, 10, 11, 14, 15, 16, 18, 20, 22, 23, 24, 25];Soma: 219;Par: 8;Impar: 7;Par
[1, 3, 4, 5, 6, 12, 13, 14, 15, 16, 18, 19, 20, 22, 24];Soma: 192;Par: 9;Impar: 6;Par
[1, 5, 6, 8, 9, 10, 12, 13, 15, 17, 19, 20, 21, 22, 25];Soma: 203;Par: 6;Impar: 9;Impar
[1, 2, 3, 6, 8, 10, 12, 13, 17, 19, 20, 21, 23, 24, 25];Soma: 204;Par: 7;Impar: 8;Impar
[1, 2, 4, 5, 7, 8, 9, 10, 12, 14, 15, 17, 18, 21, 22];Soma: 165;Par: 8;Impar: 7;Par
[3, 4, 5, 6, 8, 11, 12, 14, 15, 16, 17, 21, 22, 24, 25];Soma: 203;Par: 8;Impar: 7;Par
[1, 4, 6, 8, 9, 10, 12, 13, 14, 16, 17, 18, 19, 21, 25];Soma: 193;Par: 8;Impar: 7;Par
[1, 6, 10, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 24];Soma: 228;Par: 9;Impar: 6;Par
[2, 6, 7, 8, 9, 13, 14, 15, 16, 17, 20, 21, 22, 24, 25];Soma: 219;Par: 8;Impar: 7;Par
[3, 4, 6, 8, 9, 11, 12, 13, 15, 18, 19, 20, 22, 24, 25];Soma: 209;Par: 8;Impar: 7;Par
[4, 5, 8, 9, 10, 11, 12, 13, 14, 15, 17, 18, 19, 20, 23];Soma: 198;Par: 7;Impar: 8;Impar
[1, 2, 3, 4, 7, 9, 13, 16, 17, 18, 19, 21, 22, 24, 25];Soma: 201;Par: 6;Impar: 9;Impar
[1, 3, 4, 5, 6, 7, 9, 11, 12, 13, 14, 15, 16, 18, 24];Soma: 158;Par: 7;Impar: 8;Impar
[1, 3, 5, 7, 8, 10, 11, 12, 15, 18, 19, 20, 21, 23, 25];Soma: 198;Par: 5;Impar: 10;Impar
[1, 2, 4, 5, 6, 8, 10, 12, 14, 15, 16, 17, 18, 20, 21];Soma: 169;Par: 10;Impar: 5;Par
[3, 5, 6, 7, 8, 11, 13, 14, 15, 16, 17, 18, 20, 21, 23];Soma: 197;Par: 6;Impar: 9;Impar
[1, 3, 5, 6, 10, 11, 12, 15, 16, 17, 19, 20, 21, 24, 25];Soma: 205;Par: 6;Impar: 9;Impar
[1, 2, 3, 4, 8, 9, 14, 15, 16, 17, 18, 20, 21, 22, 25];Soma: 195;Par: 8;Impar: 7;Par
[3, 4, 5, 7, 9, 10, 11, 12, 13, 14, 17, 18, 20, 22, 23];Soma: 188;Par: 7;Impar: 8;Impar
[3, 4, 5, 6, 9, 10, 11, 14, 15, 16, 18, 19, 21, 22, 23];Soma: 196;Par: 7;Impar: 8;Impar
[5, 6, 7, 8, 11, 12, 13, 14, 16, 17, 18, 19, 22, 23, 25];Soma: 216;Par: 7;Impar: 8;Impar
[3, 5, 6, 7, 10, 12, 13, 17, 18, 19, 20, 22, 23, 24, 25];Soma: 224;Par: 7;Impar: 8;Impar
[1, 3, 4, 5, 6, 8, 9, 11, 12, 13, 14, 18, 21, 22, 25];Soma: 172;Par: 7;Impar: 8;Impar
[1, 4, 5, 6, 7, 8, 11, 14, 15, 16, 19, 20, 21, 24, 25];Soma: 196;Par: 7;Impar: 8;Impar
[4, 5, 6, 8, 9, 12, 13, 14, 15, 17, 19, 21, 22, 24, 25];Soma: 214;Par: 7;Impar: 8;Impar
[1, 2, 3, 5, 6, 9, 10, 12, 16, 19, 21, 22, 23, 24, 25];Soma: 198;Par: 7;Impar: 8;Impar
[1, 3, 4, 5, 6, 7, 8, 14, 15, 18, 19, 21, 22, 24, 25];Soma: 192;Par: 7;Impar: 8;Impar
[2, 3, 4, 5, 8, 9, 11, 12, 14, 15, 16, 19, 20, 21, 23];Soma: 182;Par: 7;Impar: 8;Impar
[3, 4, 5, 8, 9, 10, 11, 12, 13, 15, 16, 17, 21, 23, 25];Soma: 192;Par: 5;Impar: 10;Impar
[1, 2, 3, 4, 8, 10, 11, 13, 15, 16, 18, 19, 21, 22, 25];Soma: 188;Par: 7;Impar: 8;Impar
[2, 3, 4, 7, 9, 10, 11, 14, 15, 16, 18, 19, 20, 23, 24];Soma: 195;Par: 8;Impar: 7;Par
[2, 3, 4, 5, 6, 9, 11, 13, 15, 19, 20, 21, 22, 24, 25];Soma: 199;Par: 6;Impar: 9;Impar
[1, 2, 4, 5, 6, 7, 10, 12, 13, 20, 21, 22, 23, 24, 25];Soma: 195;Par: 8;Impar: 7;Par
[1, 3, 5, 8, 10, 11, 12, 13, 14, 19, 21, 22, 23, 24, 25];Soma: 211;Par: 6;Impar: 9;Impar
[1, 2, 4, 6, 7, 8, 11, 12, 14, 16, 17, 19, 22, 24, 25];Soma: 188;Par: 9;Impar: 6;Par
[2, 3, 4, 5, 6, 7, 9, 10, 14, 15, 16, 17, 20, 21, 23];Soma: 172;Par: 7;Impar: 8;Impar
[1, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 16, 17, 21, 23];Soma: 177;Par: 6;Impar: 9;Impar
[5, 6, 7, 9, 11, 13, 15, 16, 18, 19, 21, 22, 23, 24, 25];Soma: 234;Par: 5;Impar: 10;Impar
[2, 3, 4, 5, 6, 7, 8, 9, 10, 13, 16, 17, 18, 21, 25];Soma: 164;Par: 7;Impar: 8;Impar
[2, 3, 4, 5, 7, 9, 10, 11, 13, 14, 16, 17, 20, 21, 23];Soma: 175;Par: 6;Impar: 9;Impar
[2, 4, 5, 6, 10, 12, 13, 15, 17, 18, 19, 22, 23, 24, 25];Soma: 215;Par: 8;Impar: 7;Par
[3, 4, 5, 7, 8, 9, 10, 12, 14, 15, 17, 18, 19, 20, 24];Soma: 185;Par: 8;Impar: 7;Par
[1, 2, 3, 4, 6, 7, 9, 11, 13, 14, 15, 18, 19, 22, 23];Soma: 167;Par: 6;Impar: 9;Impar
[2, 4, 6, 9, 10, 11, 13, 14, 15, 17, 18, 20, 21, 22, 23];Soma: 205;Par: 8;Impar: 7;Par
[2, 3, 6, 7, 11, 12, 15, 16, 17, 18, 19, 20, 21, 23, 24];Soma: 214;Par: 7;Impar: 8;Impar
[1, 4, 6, 7, 8, 10, 13, 14, 15, 16, 17, 20, 22, 23, 25];Soma: 201;Par: 8;Impar: 7;Par
[3, 5, 6, 7, 8, 9, 11, 12, 14, 17, 18, 19, 20, 23, 24];Soma: 196;Par: 7;Impar: 8;Impar
[1, 4, 5, 7, 10, 11, 13, 14, 15, 16, 17, 19, 22, 23, 24];Soma: 201;Par: 6;Impar: 9;Impar
[1, 2, 4, 5, 7, 8, 11, 12, 13, 14, 15, 16, 19, 22, 23];Soma: 172;Par: 7;Impar: 8;Impar
[2, 4, 5, 6, 8, 9, 10, 11, 13, 17, 18, 20, 21, 23, 25];Soma: 192;Par: 7;Impar: 8;Impar
[1, 3, 4, 5, 8, 9, 11, 12, 13, 14, 16, 19, 20, 21, 25];Soma: 181;Par: 6;Impar: 9;Impar
[2, 3, 4, 7, 8, 10, 12, 14, 15, 16, 18, 22, 23, 24, 25];Soma: 203;Par: 10;Impar: 5;Par
[1, 2, 7, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 22, 25];Soma: 209;Par: 8;Impar: 7;Par
[2, 3, 4, 5, 6, 8, 9, 13, 17, 18, 19, 20, 21, 22, 25];Soma: 192;Par: 7;Impar: 8;Impar
[5, 7, 8, 9, 10, 12, 13, 14, 15, 16, 18, 19, 20, 21, 25];Soma: 212;Par: 7;Impar: 8;Impar
[1, 3, 4, 5, 7, 8, 9, 13, 15, 16, 20, 21, 22, 23, 25];Soma: 192;Par: 5;Impar: 10;Impar
[1, 2, 7, 8, 9, 10, 12, 14, 15, 16, 17, 19, 20, 23, 25];Soma: 198;Par: 7;Impar: 8;Impar
[1, 3, 4, 5, 10, 11, 12, 16, 17, 18, 20, 21, 23, 24, 25];Soma: 210;Par: 7;Impar: 8;Impar
[3, 6, 7, 9, 10, 12, 14, 15, 16, 18, 20, 22, 23, 24, 25];Soma: 224;Par: 9;Impar: 6;Par
[3, 4, 5, 6, 7, 9, 10, 12, 13, 15, 18, 19, 22, 23, 24];Soma: 190;Par: 7;Impar: 8;Impar
[1, 2, 3, 4, 5, 6, 9, 10, 12, 16, 17, 19, 20, 21, 23];Soma: 168;Par: 7;Impar: 8;Impar
[1, 2, 3, 5, 6, 8, 11, 12, 15, 17, 18, 19, 22, 23, 24];Soma: 186;Par: 7;Impar: 8;Impar
[2, 4, 5, 6, 7, 8, 9, 11, 13, 14, 17, 19, 20, 23, 25];Soma: 183;Par: 6;Impar: 9;Impar
[1, 4, 7, 8, 9, 10, 11, 12, 14, 15, 17, 20, 21, 22, 24];Soma: 195;Par: 8;Impar: 7;Par
[1, 2, 3, 5, 11, 12, 13, 14, 15, 16, 17, 18, 19, 22, 24];Soma: 192;Par: 7;Impar: 8;Impar
[2, 3, 8, 10, 12, 13, 14, 16, 17, 18, 20, 21, 22, 24, 25];Soma: 225;Par: 10;Impar: 5;Par
[1, 3, 4, 5, 6, 7, 9, 10, 11, 13, 16, 19, 22, 23, 25];Soma: 174;Par: 5;Impar: 10;Impar
[1, 2, 3, 4, 7, 9, 11, 12, 13, 15, 16, 17, 19, 20, 21];Soma: 170;Par: 5;Impar: 10;Impar
[1, 2, 3, 5, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 24];Soma: 154;Par: 7;Impar: 8;Impar
[1, 2, 4, 5, 6, 9, 10, 11, 14, 15, 17, 18, 20, 21, 24];Soma: 177;Par: 8;Impar: 7;Par
[1, 4, 5, 6, 8, 10, 13, 15, 16, 17, 18, 20, 22, 23, 25];Soma: 203;Par: 8;Impar: 7;Par
[1, 4, 6, 7, 8, 12, 13, 16, 17, 20, 21, 22, 23, 24, 25];Soma: 219;Par: 8;Impar: 7;Par
[1, 3, 4, 5, 8, 11, 12, 13, 17, 18, 19, 21, 22, 24, 25];Soma: 203;Par: 6;Impar: 9;Impar
[1, 3, 4, 5, 6, 8, 12, 13, 16, 18, 19, 21, 22, 23, 24];Soma: 195;Par: 8;Impar: 7;Par
[1, 3, 4, 5, 6, 7, 8, 9, 11, 15, 16, 20, 22, 23, 24];Soma: 174;Par: 7;Impar: 8;Impar
[1, 2, 4, 5, 8, 9, 10, 13, 14, 16, 17, 19, 20, 22, 24];Soma: 184;Par: 9;Impar: 6;Par
[1, 2, 3, 5, 10, 12, 13, 14, 15, 19, 20, 21, 23, 24, 25];Soma: 207;Par: 6;Impar: 9;Impar
[2, 5, 7, 8, 10, 11, 13, 14, 15, 17, 20, 21, 23, 24, 25];Soma: 215;Par: 6;Impar: 9;Impar
[1, 2, 5, 8, 9, 10, 13, 14, 15, 16, 19, 21, 23, 24, 25];Soma: 205;Par: 6;Impar: 9;Impar
[1, 3, 4, 7, 10, 12, 13, 14, 18, 19, 20, 21, 22, 23, 25];Soma: 212;Par: 7;Impar: 8;Impar
[2, 5, 7, 8, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 25];Soma: 232;Par: 7;Impar: 8;Impar
[1, 2, 6, 7, 8, 9, 12, 13, 14, 15, 19, 20, 21, 24, 25];Soma: 196;Par: 7;Impar: 8;Impar
[1, 2, 3, 4, 7, 8, 9, 10, 11, 13, 14, 15, 18, 23, 24];Soma: 162;Par: 7;Impar: 8;Impar
[1, 2, 3, 5, 7, 9, 11, 14, 17, 18, 19, 20, 22, 23, 24];Soma: 195;Par: 6;Impar: 9;Impar
[1, 4, 6, 9, 10, 12, 13, 14, 16, 17, 18, 19, 20, 24, 25];Soma: 208;Par: 9;Impar: 6;Par
[1, 3, 5, 7, 11, 14, 15, 16, 17, 18, 19, 20, 21, 24, 25];Soma: 216;Par: 5;Impar: 10;Impar
[2, 4, 5, 6, 9, 10, 11, 15, 17, 18, 19, 21, 23, 24, 25];Soma: 209;Par: 6;Impar: 9;Impar
[1, 3, 4, 5, 7, 9, 12, 13, 14, 16, 17, 20, 21, 24, 25];Soma: 191;Par: 6;Impar: 9;Impar
[3, 4, 6, 7, 10, 11, 13, 14, 15, 17, 19, 20, 22, 23, 24];Soma: 208;Par: 7;Impar: 8;Impar
[1, 4, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 22, 23, 24];Soma: 209;Par: 8;Impar: 7;Par
[2, 5, 7, 8, 9, 10, 12, 14, 16, 19, 20, 21, 22, 23, 24];Soma: 212;Par: 9;Impar: 6;Par
[2, 3, 4, 6, 10, 11, 12, 14, 19, 20, 21, 22, 23, 24, 25];Soma: 216;Par: 9;Impar: 6;Par
[1, 4, 5, 6, 9, 10, 11, 12, 19, 20, 21, 22, 23, 24, 25];Soma: 212;Par: 7;Impar: 8;Impar
[2, 3, 5, 6, 8, 11, 12, 13, 14, 18, 19, 20, 21, 23, 24];Soma: 199;Par: 8;Impar: 7;Par
